0.000000000000000000e+00 0.000000000000000000e+00 1.753829874054725346e-01 6.898260508628531462e-02 1.154665614590531103e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.568516857243494045e-01 6.448376049175519320e-02 7.735332423383903255e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.671586768993700844e-01 8.545704451269992008e-02 1.191400971928102959e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.501104855654340209e-01 5.157189562691679580e-02 1.112496852884628101e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.731610688896699501e-01 8.546617211878707043e-02 1.081941537076710480e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.126876562035193652e-01 2.036157582814315248e-01 2.707963266619630577e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.306416056219821265e-01 1.927952830737666712e-01 8.303616091214424677e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.158674271894566399e-01 2.087742671554454754e-01 1.192007689428271067e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.054963998807812997e-01 2.130404496975674133e-01 6.129383268657383199e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.660322437141368845e-01 6.058495276827094433e-02 1.004218560753901007e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.251645360707025478e-01 1.834586949967226821e-01 4.561719374909631308e-02
0.000000000000000000e+00 0.000000000000000000e+00 8.420855886790057365e-02 1.500643018795664585e-01 4.622788392799810631e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.090665016175427909e-01 2.033943247652261199e-01 6.518138406991927369e-02
0.000000000000000000e+00 0.000000000000000000e+00 7.250011585641714940e-02 1.301164446561528243e-01 8.593766500814710441e-02
0.000000000000000000e+00 0.000000000000000000e+00 9.714359690481562393e-02 1.491800866784873392e-01 1.177210153735137321e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.423074233806414346e-02 1.375242052050713037e-01 1.261333222524870235e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.424568749850659177e-02 1.334457264190997139e-01 7.397054421906329447e-02
0.000000000000000000e+00 0.000000000000000000e+00 8.738760608364117000e-02 1.440925951488833956e-01 8.671335199090565715e-02
0.000000000000000000e+00 0.000000000000000000e+00 9.330946749550672603e-02 1.499572394362354011e-01 1.103678504490125112e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.183659330462400738e-01 2.067146157905586090e-01 2.305383264077009303e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.341842844280584923e-01 1.905970844447202328e-01 3.092633753752337122e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.234508903510944389e-01 1.947672530215688314e-01 1.460307296887347790e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.299760457053673324e-01 1.737332080616049712e-01 5.030005234419654414e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.190719514715749688e-01 1.891112663314423181e-01 5.583992199786376454e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.389931016337504210e-01 1.771461528047882650e-01 6.456662426998527327e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.176221012387724529e-01 1.819466427586414747e-01 6.568243867685175097e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.987958221576312523e-01 1.692952020220768183e-01 6.485671443314172668e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.993565248001029633e-01 1.379556658600525620e-01 1.550188853147736398e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.922404897945956259e-01 1.365617529066932567e-01 6.090512460892858609e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.851556878314940258e-01 1.357290857893460601e-01 2.883439544613432964e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.888681739439968255e-01 1.511304061330091542e-01 4.963146894738825615e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.081124423893650766e-01 1.592598498600247270e-01 2.362802029911609952e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.797225794964874002e-01 1.376549074608711121e-01 5.485560032297373545e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.991653851272529863e-01 1.393167019693984099e-01 4.977916658222098639e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.877384138262536972e-01 1.341095341670598962e-01 4.887009312400082683e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.981566272637074189e-01 1.654206717306233587e-01 6.949816073055262167e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.511179412057672700e-01 1.700183289289800004e-01 9.100199903606537299e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.856116348243192216e-01 1.556029349946121410e-01 4.245433953613474143e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.926237880365586908e-01 1.564959515184000116e-01 4.520638017549253457e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.008270724094784188e-01 1.669092405326522699e-01 3.016292451494080595e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.019799643430756353e-01 1.329735552294892265e-01 6.251403736663829758e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.641467045019175952e-01 2.745273246880706730e-01 2.962089717889651030e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.610680761799639649e-01 2.889904440099798077e-01 2.809215856501824371e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.068177054727317832e-01 1.421859303622244886e-01 1.557779153850508413e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.704101716742474348e-01 2.789860375536958870e-01 2.660778596061811885e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.045615760236191516e-01 1.854898854209020287e-01 1.661773300733791481e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.070346559196745234e-01 1.878104588919626561e-01 1.332530200405602772e-01
0.000000000000000000e+00 0.000000000000000000e+00 7.441799299709903059e-02 2.070688459637688439e-01 1.772540780248802739e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.612064085282289561e-01 2.969964927099866814e-01 2.979547379962227405e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.647360535456010577e-01 2.982225542872667390e-01 2.444013413597581341e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.561928988508712035e-01 2.757857566798794791e-01 2.882631380722125436e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.747920430419550308e-01 2.598106157319918785e-01 2.908720821489519937e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.755856860002686370e-01 2.928534322100947440e-01 2.534440944187535960e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.769589399885063141e-01 2.976746873499574453e-01 2.891105235920877203e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.763137781187666397e-01 2.923758923778250196e-01 2.439354460366861543e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.547245438910533344e-01 2.660853715664091013e-01 2.594268078474957218e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.611954545703968844e-01 2.932194577978711192e-01 2.465070077447091279e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.634873350615065613e-01 2.608762441199902193e-01 2.927326984100970808e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.432322568421065256e-01 2.629554457366269360e-01 2.709335508805368886e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.472987680990031634e-01 2.687320013465391844e-01 2.593747146795610248e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.567479648441393314e-01 2.783812537497409312e-01 2.988435232922743157e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.659471979098980365e-01 2.912746639725334319e-01 2.934777035828271541e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.721060759289293085e-02 1.926298174846826083e-01 1.764323422175581579e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.677168327478671672e-01 2.836451438600567920e-01 2.568858487142118285e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.260339240446651798e-01 1.855003917569564009e-01 2.251193077165930534e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.311544366645713555e-01 1.866176954240257868e-01 2.060866554188283684e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.321138593327414457e-01 1.985016901800776834e-01 2.291296471000520973e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.131571950087074258e-01 2.047074117406123828e-01 2.401354940649637060e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.310741170675792655e-01 2.020761815601066491e-01 2.117684707923015719e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.297989823526636832e-01 1.732608328075057325e-01 2.387160390597550808e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.236522706980047459e-01 1.947222862498975693e-01 2.389505858297334417e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.293612215451910574e-01 1.887715793684980325e-01 2.186187571519099537e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.385180870161057953e-01 1.999719066595221362e-01 1.972541114859546751e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.216976444913892980e-01 1.999921146609006661e-01 2.182598379289648616e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.329628874796750515e-01 1.879102463946191459e-01 2.366850166978200498e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.422627799160842976e-01 2.102048672300565191e-01 2.204308764745713523e-01
0.000000000000000000e+00 0.000000000000000000e+00 7.424446797603680148e-02 2.060811432906390628e-01 2.318117532898290867e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.636197531409363359e-02 2.314876326287577391e-01 1.767489733058940915e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.408792889529305425e-02 2.441232535630500078e-01 1.364566023021455687e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.031314732145744151e-01 2.364431679094886052e-01 1.666173703162861508e-01
0.000000000000000000e+00 0.000000000000000000e+00 7.581820520471943547e-02 2.279407883520755684e-01 1.739790709592670681e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.233553568665184785e-02 2.436848012233294725e-01 1.465078554932226773e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.749871256647376305e-02 2.192960537851667835e-01 1.607696361268632079e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.364864370307037444e-02 2.541474406981131251e-01 1.345035325004905191e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.816736613936942968e-02 2.254873325008079077e-01 1.767328375367096804e-01
0.000000000000000000e+00 0.000000000000000000e+00 7.593479890563119283e-02 2.424537656078350756e-01 1.712206685535663797e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.382395702459076448e-02 2.247216257163552333e-01 1.481906578726867318e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.281287511563660997e-01 1.897594608554634132e-01 1.978720564996602482e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.145229240857453812e-01 2.027408420760395680e-01 1.925221332692363674e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.334326908692398117e-01 7.350252478184624016e-02 1.843871887399495813e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.291591767784176226e-01 1.723862283324538169e-01 2.003993261284039984e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.225338310479826609e-01 2.447254033278787877e-01 2.843367416382976409e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.618439709708324181e-01 2.610315798699239243e-01 2.951622190667143042e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.983570887487443590e-01 2.852424502611402568e-01 -7.652087422950432094e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.000989918993563155e-01 1.393737235183064582e-01 4.023400518693234784e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.119634811315946887e-01 1.618518578974176281e-01 4.571632854566004545e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.390956970889989930e-01 2.034452105441991732e-01 1.498579904920616448e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.452031031132297645e-01 1.409609673636546823e-01 1.370116070908340977e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.757456253318972483e-01 1.419009042562071610e-01 1.767522600288881363e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.490475630206692104e-01 1.429652246304091989e-01 1.393006700215668470e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.522475013959270485e-01 1.509037502898936955e-01 1.581979046575038017e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.499226760686063253e-01 1.495258017731078137e-01 1.637611855764490310e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.477041075462082798e-01 1.312126280961191105e-01 1.644040625522811827e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.408601443734590675e-01 1.539170682128495060e-01 1.639905080861043807e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.402269085288999684e-01 1.343765966093141417e-01 1.440295216508491738e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.496364010266201028e-01 1.676215466093184392e-01 1.357276801391018861e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.332337500291243593e-01 1.641091599733814355e-01 1.475344723998980589e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.392311031937164045e-01 1.434385178584315357e-01 1.358010637024755218e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.219158800011114541e-01 1.388889912973289009e-01 1.439796915734308513e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.180460014447855033e-01 1.580378384153246496e-01 1.346774486397724901e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.152249700187828241e-01 1.681833682909579519e-01 1.435132720299561182e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.599009413979952110e-01 9.065912131288951514e-02 9.089473091910602043e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.717438013827761456e-01 9.640162579008926258e-02 1.246317866502689303e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.538849761708406261e-01 9.412803217480908424e-02 1.032302923501114689e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.257901988308034513e-01 1.682648842927443877e-01 1.569708954921274491e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.403005661898708623e-01 1.512395180116339888e-01 1.307042913752691771e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.196312379297793160e-01 1.373807624957372464e-01 1.471333442276067660e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.259279081740045436e-01 1.610718849393051322e-01 1.775933742430131079e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.163408812129836989e-01 1.473523525093581865e-01 1.480623095433108438e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.748420417283383654e-01 2.030217051620292201e-01 1.719032963428707150e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.155696713714146673e-01 1.669780928176316792e-01 1.603690377082593876e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.941487673453370644e-01 1.314702091805751705e-01 4.530939126711720777e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.578678248615445756e-01 2.921785534306418075e-01 2.610984551551724930e-01
0.000000000000000000e+00 0.000000000000000000e+00 7.613735520775749555e-02 2.236824425069823263e-01 2.445728360671616253e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.013912157127672548e-01 2.498038154321303161e-01 2.681009635234020694e-01
0.000000000000000000e+00 0.000000000000000000e+00 7.194248032041673790e-02 2.390268810292119073e-01 2.470383423307016546e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.012712557492225912e-01 2.210786845216533014e-01 2.690154085276132978e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.182809554219160952e-02 2.374798040858705495e-01 2.758667502120837334e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.398583752444507333e-02 2.160001960686161182e-01 2.498613132433469552e-01
0.000000000000000000e+00 0.000000000000000000e+00 7.144988849435374156e-02 2.313833202757246410e-01 2.509789174357308639e-01
0.000000000000000000e+00 0.000000000000000000e+00 7.470438644296460706e-02 2.304137889278590201e-01 2.984864673230590570e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.056550988115889822e-02 2.570516179480041297e-01 2.621660069200860699e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.005301285811456280e-01 2.336495707436624658e-01 2.571744283500860262e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.291702648708373924e-02 2.299777924883306957e-01 2.935579445538680221e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.151835363584593319e-02 2.204659380277073921e-01 2.672662419905490472e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.498753687353474195e-02 2.177299338092327230e-01 2.992331075982994637e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.204112595305105615e-02 2.420138392509559866e-01 2.656222243090227697e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.578943839865897147e-02 2.192184080544277436e-01 2.470225862756178226e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.848438512361480657e-02 2.555445898796490090e-01 2.472754525218146537e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.492404352988852656e-02 2.431147334752518374e-01 2.869121738121959697e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.669753498369929534e-02 2.269183469935366904e-01 2.597550708471522141e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.377667082228501913e-02 1.369304292201488638e-01 2.055727642156741919e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.095739164763395224e-02 2.670785058336601070e-01 1.690107658384846223e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.127548173917117626e-03 2.956020706062323367e-01 1.643871537527121229e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.396121868782292975e-02 2.615523413150154242e-01 1.302853296951081985e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.055639180336848504e-02 2.611276940184361073e-01 1.530754957626604684e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.310475745413005086e-03 2.646582289406875788e-01 1.572223196619723096e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.850379102266788915e-03 2.622338609679688570e-01 1.637455683529179806e-01
0.000000000000000000e+00 0.000000000000000000e+00 5.521050796403668276e-03 2.799175365705942609e-01 1.470595257725393901e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.218363015429377846e-02 2.663617252648761147e-01 1.380750730787668745e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.657155274926562158e-02 2.739716608671602938e-01 1.699964168082939431e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.092070530935692174e-02 2.776769196458475641e-01 1.450711922671555909e-01
0.000000000000000000e+00 0.000000000000000000e+00 6.527739972552797088e-02 2.205643731837800270e-01 2.135144836766114107e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.272519198177472430e-02 2.937159968468838755e-01 1.395803673940579914e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.485660580768347755e-02 2.911804309724941864e-01 1.799418239433007716e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.433367799407577997e-02 2.961066899159824906e-01 1.424165806553405189e-01
0.000000000000000000e+00 0.000000000000000000e+00 6.117991494453672852e-02 2.145371277072047889e-01 1.919413272526827585e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.147350441344780814e-02 2.892525037046275727e-01 1.809100686641093858e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.583773632904032780e-02 2.638102539081150222e-01 1.565558771372361491e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.679040581596130805e-03 2.638230640077753320e-01 1.841485918215933215e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.174884710743144718e-02 2.889482065836955216e-01 1.522014764569128153e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.268690322650063332e-03 2.600505137503357211e-01 1.823810723569471715e-01
0.000000000000000000e+00 0.000000000000000000e+00 7.222361419059217941e-03 2.817563804482133838e-01 1.351106684189791463e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.375955046789640646e-03 2.657957826286654335e-01 1.528440586168907656e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.998257125999528677e-02 2.854584138113665515e-01 1.853336595866635905e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.609842246968879071e-04 2.306533082870978468e-01 2.225040754540498489e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.826979369828596170e-02 2.896673888924953255e-01 1.680393516834687295e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.481566943397385039e-02 2.773862946466154611e-01 1.706811979134966184e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.497373686558371587e-03 2.903409858171477897e-01 1.687869107333552221e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.074172833251905816e-02 2.589420415586821123e-01 1.418389312929054791e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.799069217638150767e-02 2.763518267529069261e-01 1.688499206494288585e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.925201240575305700e-02 2.667762423584142395e-01 1.489372159216297287e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.857060504398795955e-02 2.942400637353420612e-01 1.666960752744806318e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.604193359250374873e-02 2.699612604009612449e-01 1.343610721964195176e-01
0.000000000000000000e+00 0.000000000000000000e+00 6.828957928660858365e-03 2.286553739087830994e-01 1.589558210754690726e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.929627691438267331e-02 2.145710499932087789e-01 1.403329763813964681e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.139603542242462034e-02 2.202102508954632554e-01 1.314354638463711977e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.990823279875136700e-02 2.518537542207057167e-01 1.699634731234690721e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.278865684858358970e-02 2.359027327976004895e-01 1.816797015082545486e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.630397772719592315e-03 2.194520746178306447e-01 1.753637816452868481e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.986368694849799013e-03 2.472685449892041698e-01 1.682424930166336041e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.042033450026247407e-02 2.359957785529840923e-01 1.779878652387374416e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.417530491145073596e-02 2.265554871859436770e-01 1.387355393115802527e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.284766909850455226e-04 2.217347039624431582e-01 1.844625277348312387e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.063652206175726252e-03 2.392208425563751018e-01 1.403342974890809114e-01
0.000000000000000000e+00 0.000000000000000000e+00 5.433407990281286133e-04 2.367925386588749792e-01 1.438501478789656340e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.769144503328323736e-03 2.506496823842995214e-01 1.540012381773021299e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.630555581504986348e-03 2.537111135804090978e-01 1.404161474912233309e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.986516437445993835e-02 2.204851646961623890e-01 1.545627060623999682e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.638030720203356910e-02 2.260136700950980682e-01 1.685846918589025689e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.695765480297514921e-02 2.514989416185784421e-01 1.744448104033938240e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.214720593718947732e-04 2.174860813756352151e-01 1.632192879676423736e-01
0.000000000000000000e+00 0.000000000000000000e+00 7.736512130650146160e-03 2.148678394530078584e-01 1.337991790081822507e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.917714431474234690e-02 2.460213489872581094e-01 1.745304004966054257e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.244617253383664857e-03 2.565870361583800774e-01 1.750895991742297542e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.724387826543456737e-02 2.228063785073030878e-01 1.593899748725288446e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.186193474062426957e-02 2.164375061675654910e-01 1.415222736515494850e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.123322822370518961e-02 2.541548326484496245e-01 1.765487490708440577e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.867759875924860702e-02 2.405000993580482804e-01 1.371138379799631268e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.960920430978618442e-02 2.147947749198185763e-01 1.459363090284860887e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.749716278991867095e-03 2.229445354113269162e-01 1.409935125104688491e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.286123947980598488e-02 2.414278393939551237e-01 1.847374509806035958e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.152478518206863908e-02 2.430346657862257342e-01 1.580847580995790591e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.315936909213432704e-02 2.588969801505282553e-01 1.356161430688859748e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.452117571627856346e-02 2.729264721983595821e-01 1.416202220883183149e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.178157620677939804e-02 2.959520029921745010e-01 1.657366662028084137e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.739316641216561543e-02 2.465278863714518431e-01 2.230992067177706428e-01
0.000000000000000000e+00 0.000000000000000000e+00 7.618510019419599821e-02 2.225742450045563037e-01 1.929491211477333268e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.316669927575428611e-02 2.262958534384364173e-01 2.360290722106368200e-01
