-4.660959838176895742e-01 6.898932895397900111e-01 1.076552379448634467e+00 -2.422425726138203311e-02 -8.984410154669085768e-01 8.892445449925362455e-02
-3.425093516434815077e-01 7.506894216084920579e-01 1.216035087816586202e+00 1.521914648271717740e-01 -9.345568696446414636e-01 1.187308043307456762e-01
-3.703662994550365739e-01 4.241831190749166813e-01 4.822782204252726856e-01 1.090334472224586543e-01 -1.037942918534740411e+00 -2.970650941190004501e-01
-3.914555562238389852e-01 7.468619504828039046e-01 1.200445074622670028e+00 2.196540652958699213e-01 -9.834624040154136271e-01 2.615206705547452604e-01
-3.931650664524170002e-01 8.617311723426797077e-01 9.109466868993710831e-01 9.245280586816288781e-02 -1.148911072038002246e+00 7.097637506164083954e-02
-2.802640004859343614e-01 7.512554870818174413e-01 1.333043721057848519e+00 1.176978779144541576e-01 -8.675992943357277998e-01 9.011270541150029345e-02
-4.199067341332011205e-01 6.299461935123127354e-01 8.792515928363053845e-01 -3.125896882523007680e-02 -1.081453731360632720e+00 2.265000561021213860e-02
-4.041895268452587175e-01 5.176477746358092435e-01 8.195891265627511801e-01 -1.430021989983975561e-01 -9.991419707328045297e-01 -1.620895044740923996e-01
-3.107067211637006832e-01 7.502422432223652127e-01 6.605658966557166334e-01 -1.495668760745426928e-01 -1.048793810206831267e+00 -2.220353909472004839e-01
-3.411316745370306380e-01 6.890174808533356954e-01 9.726712045933206818e-01 7.949929534452157553e-03 -1.202608359090153956e+00 5.288391292720298620e-02
-3.780737268780767213e-01 8.555604135334017313e-01 1.000221113175211007e+00 3.401581821338044154e-02 -1.115076226159729567e+00 -7.554483543545045809e-02
-5.054322756977566167e-01 7.372501443211852967e-01 1.068952123523464914e+00 -1.848982108062793006e-01 -1.198540652621338021e+00 -9.857237732670137698e-02
-5.262642795370952031e-01 7.221433390871403457e-01 1.153113907139744931e+00 6.384292258340151793e-02 -8.365963435078028754e-01 1.046572957922053959e-01
-5.630613563009086997e-01 8.391525376615172060e-01 1.214423447179241444e+00 3.295912786689100815e-01 -9.627568977279993279e-01 1.887973910700768421e-01
-3.082495537627488735e-01 8.358170563782517659e-01 1.132721487623835621e+00 1.066942416711513381e-01 -9.863893112593062895e-01 -5.830874758273152381e-03
-3.335652056517990904e-01 9.795566940155503444e-01 1.083970044358964158e+00 1.141013255673876126e-01 -1.116120228746182441e+00 2.922605779500524470e-01
-4.905718694425714732e-01 8.861280167636839122e-01 1.139953374613863035e+00 1.990352614423886446e-01 -9.893290933822840305e-01 1.077777003589647647e-01
-3.700455868632574474e-01 8.877037343924016888e-01 1.043739363984444335e+00 -1.806738998771917348e-01 -9.673519956989815594e-01 1.980868203667908722e-01
-4.191917290756180803e-01 1.001665864248060922e+00 1.043907053043431787e+00 5.100362150545821593e-02 -9.978618550332218895e-01 3.100884945158240147e-02
-4.757728663484124820e-01 1.004523859173336975e+00 9.330160515840393298e-01 2.229920006857621928e-02 -9.503598871605977161e-01 -1.134957891845116834e-01
-2.879196001079529776e-01 6.731419045047848382e-01 6.635174222475108685e-01 -1.230089929253767173e-01 -9.239113550184746559e-01 1.213234990358101340e-01
-3.390786712197193520e-01 7.459996749585171560e-01 7.133299163160669032e-01 -1.086586942306630027e-01 -8.925249321047261652e-01 1.806044969418075241e-01
-2.952406857581019173e-01 5.801214983822023941e-01 7.001065769289240848e-01 7.342047786070285409e-02 -8.689957818578819548e-01 7.477482871212384752e-02
-3.110782918058110913e-01 6.922243847059112998e-01 5.557892320765208671e-01 3.654605921595491247e-02 -1.010557068399041025e+00 1.566946255690404299e-01
-2.741258273159847825e-01 7.419073670834382961e-01 5.824366575361391574e-01 1.013118050005548387e-01 -1.207211060070644715e+00 1.913650505377804678e-01
-3.035694690891563297e-01 7.388331882457793709e-01 7.162564507272869418e-01 7.482518780543512271e-02 -8.058339668358185381e-01 1.080347751860053218e-01
-2.146687506386473487e-01 6.890589142321099647e-01 5.235139202006023895e-01 1.095541498132965585e-01 -9.685283210180227753e-01 -8.860506639126272677e-02
-2.158465921552274180e-01 7.357651350780350930e-01 9.044488368923722099e-01 5.944704996814265119e-02 -8.737212392686755091e-01 1.651638588647826311e-01
-3.915366640860890035e-01 7.213024379539828557e-01 6.591460346187738573e-01 -1.954006286768638911e-01 -6.978497273672336076e-01 5.388907455874707847e-02
-3.520895415978476661e-01 6.576888848556043943e-01 8.426555904672593522e-01 2.642745759153729002e-01 -8.327202972606132514e-01 2.197434425136010616e-01
-2.522376516986739592e-01 6.245436818536800327e-01 7.211951522885827748e-01 8.769092278449217015e-02 -8.752784410402720816e-01 9.191893712491405743e-03
-2.522668235201269704e-01 7.714942225280992938e-01 8.089000052944138597e-01 1.794224107373585536e-02 -8.769922753145502625e-01 1.625109739584947310e-01
-1.872575862185480722e-01 8.283254320568842477e-01 5.986763914925258279e-01 2.062064578843369467e-01 -1.019943642278769991e+00 2.381845742313449532e-01
-2.347500063955833272e-01 9.058641290508313570e-01 6.018565589663464888e-01 1.610894624088933247e-01 -9.667125271813434839e-01 3.290698880844331042e-01
-5.435682202723780554e-01 7.761187973760964587e-01 1.054256703197308909e+00 -9.928057039550006180e-02 -1.122289263673517112e+00 -2.367997998830180251e-01
-4.682982459245436102e-01 9.175105043357570933e-01 9.292107135547431618e-01 -2.665678771390085355e-01 -1.119401135605888165e+00 -7.898715674821561727e-02
-4.365586664061089639e-01 9.259340496352972405e-01 9.586097395479274974e-01 -2.780253099854970156e-01 -1.231871402345684707e+00 -3.171307289132906382e-01
-5.887968633348072967e-01 1.027276116811083995e+00 1.145337981107242165e+00 -3.480580686145927638e-01 -1.075750660941476200e+00 -2.440184652163968904e-01
-5.523659326107333012e-01 9.264511176780133583e-01 8.193669716138931580e-01 -3.667547545584732838e-01 -1.200861146281648750e+00 -3.743997296502248884e-01
-5.032601426080594020e-01 9.202699937889293746e-01 1.127883116182807344e+00 -7.426719374734955248e-02 -9.011114731716587389e-01 -2.508632136098594145e-01
-5.079160396382668141e-01 7.505245432764241498e-01 9.416056373989463157e-01 -2.772935395430400352e-01 -1.040428359776963907e+00 -2.763271816957945659e-01
-6.969206852925530216e-01 8.791796097385675690e-01 1.413565448253734980e+00 -1.904665149976429439e-01 -9.817220513060386233e-01 -3.625449660729991863e-01
-3.651535569277387649e-01 8.699645801986444216e-01 1.210956100249401368e+00 -1.429784576030802556e-01 -8.771432670231147366e-01 -2.820617527184630657e-01
-5.732068870929507565e-01 9.967431458001714262e-01 1.352372096330042961e+00 -3.227062255464872020e-01 -1.169240606599067256e+00 -2.465534066846296890e-01
-4.100116952399661119e-01 9.620087603468268078e-01 1.044842768707547886e+00 -4.072301851948418872e-01 -1.129433360357078309e+00 -1.688368163678811706e-01
-4.895786943424826898e-01 1.002066337386422035e+00 1.023311711054811335e+00 -2.791279200889528189e-01 -1.109981046112005210e+00 -4.496988503095195044e-01
-5.596700867533479506e-01 8.079279669893102422e-01 1.406150780852755133e+00 -1.746898620666434421e-01 -1.130362735963426069e+00 -3.223424690413836946e-01
-5.360633937035995666e-01 9.005590650741129854e-01 1.026398308226617040e+00 -1.809798598267566561e-01 -1.292429553706482714e+00 -3.596743128573960946e-01
-2.416670051447679657e-01 9.005026020965033462e-01 1.163408104728062220e+00 -3.748160640950171096e-01 -1.122511550222597743e+00 -2.498346951164935048e-01
-5.543271631252050247e-01 9.185813805325241388e-01 1.098921364657019506e+00 -2.933323839571132519e-01 -9.937380906046551221e-01 -2.529330259561424765e-01
-2.972869888963018958e-01 9.107591954702511927e-01 1.191485105871341599e+00 -4.311153261435200501e-01 -1.119003899747427644e+00 -2.705120664041210654e-02
-5.066844660523049937e-01 9.898431017484479177e-01 1.279315467207531754e+00 -2.264917545871884819e-01 -1.075272785161422107e+00 -5.173032388234137802e-01
-3.737412090349265248e-01 7.786099998090414420e-01 1.334353207203440972e+00 -3.599910688378795132e-01 -8.794824867516104483e-01 -2.119865841226629133e-01
-6.142603579556388249e-01 1.059436552253990360e+00 1.305736831465704739e+00 -1.057164948901579971e-01 -1.093651621617196090e+00 -2.647307514050498689e-01
-4.158286864209667089e-01 1.123834324525190720e+00 1.423615323889442674e+00 -3.428622212732364560e-01 -8.984240790359014905e-01 -4.403960767603855020e-01
-4.796540522809219498e-01 1.176305330409247674e+00 1.328683816827334274e+00 -3.241269230833893067e-01 -1.051719451008101380e+00 -5.887572921720088948e-01
-3.760901740470586896e-01 1.101041796553875685e+00 1.308898725166329324e+00 -3.362699213796362940e-01 -1.333042267387982704e+00 -1.512805504916777122e-01
-4.552267640578876451e-01 8.829012376343351454e-01 1.113558153727475464e+00 -2.022332338700884857e-01 -1.023530767440038014e+00 -3.340940875982739144e-01
-2.755196218599387237e-01 9.906525673316675107e-01 1.088148926808083505e+00 -4.459090953584418093e-01 -1.006028989447913746e+00 -1.215002394324828927e-01
-4.487130695012037651e-01 9.212503996657464000e-01 1.057949881589963947e+00 -2.363723390889541642e-01 -1.158124390554805760e+00 -3.269335823773137917e-01
-4.911622808378986460e-01 8.906643923148198638e-01 1.173005641811821986e+00 -3.973241532499601214e-01 -1.086268640160064747e+00 -1.738599630375727845e-01
-5.778810257071643752e-01 1.231456940545209156e+00 1.254070291974752838e+00 -1.591391109205914367e-01 -9.102437557391945822e-01 -4.501098398834822989e-01
-4.671279871429288577e-01 1.018394642384696569e+00 8.860495438710505045e-01 -4.233992787086263698e-01 -1.114168716449307261e+00 -1.277457480501511256e-01
-2.778616005872948658e-01 1.188628002407906559e+00 1.209509007794350444e+00 -1.197072114305990920e-01 -1.013509707992212183e+00 -5.307607949750006160e-01
-4.208721414336643596e-01 8.561363429713021445e-01 1.149890516224610248e+00 -1.687555412054882742e-01 -9.246657511766420701e-01 -6.277526257995578174e-01
-5.383769793969022111e-01 9.123400506395844545e-01 1.148626398078576027e+00 -4.319126907924134007e-01 -1.145167738618039222e+00 -1.627133378144484666e-01
-4.537864637901494191e-01 1.130068397239824440e+00 1.341057018437282533e+00 -8.829727530485850795e-02 -9.100313010270305591e-01 -4.614169551130555269e-01
-3.445848676380993680e-01 1.007893919552910633e+00 1.263498601642926822e+00 -2.206376720001547442e-01 -9.280926203452797285e-01 -3.760542549811683455e-01
-5.475956060115766411e-01 8.525754752873510034e-01 1.069411885652144845e+00 -1.654292545328116537e-01 -1.072804908397520407e+00 -1.944587481077952040e-01
-6.395774720410533076e-01 1.093854128913468449e+00 1.174871540617519861e+00 -2.231023494995461043e-01 -7.867244252555722905e-01 -4.162923807818425526e-01
-3.072057409003874362e-01 9.159414637058267417e-01 1.246557828851257765e+00 -2.762778527480412860e-01 -7.872172842883052857e-01 -5.130949261165147490e-01
-4.695068493815796606e-01 1.037465861102764064e+00 1.300952153196823335e+00 -8.771371114078052589e-03 -1.078730089134378733e+00 -4.940201124743040517e-01
-4.130243608828735868e-01 1.030280703024311961e+00 1.169699269004660369e+00 -6.592929727018922992e-02 -1.080465689764057657e+00 -2.561497714735466169e-01
-4.974633273156884861e-01 1.158506559137051140e+00 1.289154175308469430e+00 -3.037325737198409148e-01 -9.937664554750007539e-01 -4.908446416666374379e-01
-3.896373540623054299e-01 1.140469761217728362e+00 1.196797445159680340e+00 -1.558070799588502642e-01 -9.416401887821563843e-01 -3.604657154864571722e-01
-3.931035740282662894e-01 1.122496284653760057e+00 1.272241968138544621e+00 7.017675416748742068e-02 -1.002674637986630701e+00 -4.877302643353318423e-01
-3.817765579706092760e-01 8.440702907226163010e-01 1.267497400193107859e+00 -8.764869170806968701e-02 -9.296253155450373562e-01 -4.690982140608306317e-01
-4.552380077584446960e-01 9.771408840952264807e-01 1.344270358224033624e+00 -3.733705909672663803e-01 -9.594026307368890283e-01 -5.308904610548361713e-01
-4.772151381754820565e-01 9.942085451421980302e-01 1.459844220568572215e+00 -8.685087499126603605e-02 -1.056876098413896514e+00 -3.696380218996647149e-01
-4.293441224106189225e-01 1.001277786851999085e+00 1.406324510819233042e+00 -1.085119612104297887e-01 -9.316144328644518913e-01 -3.494964170106296120e-01
-5.510229817649361372e-01 9.655551817231857736e-01 1.261160333335503481e+00 -1.624537990015670619e-01 -7.800486154486192536e-01 -3.639198558600192923e-01
-3.752939450211973393e-01 7.330672662178463472e-01 1.044022192587849229e+00 -7.871777341551139395e-02 -7.970967055770959986e-01 -3.979758311313629227e-01
-4.922061605740237211e-01 5.865300600906643291e-01 5.346969784060519038e-01 -3.152768949109855945e-01 -1.114610084279886726e+00 -2.586653959054765473e-01
-4.854369365008512349e-01 8.705328661171839455e-01 1.297872702913068776e+00 -9.634069035352860189e-02 -7.821494553622648782e-01 -1.485385416309383255e-01
-5.422400381399556935e-01 7.989671657516969061e-01 1.098577549228512362e+00 -3.400519657069300261e-01 -7.850425852627204160e-01 -4.696349920000269518e-01
-3.733657104191124287e-01 8.882450780540112056e-01 1.123164378480066672e+00 -3.791391810171280685e-01 -7.476618230217095817e-01 -4.672822034382820844e-01
-3.558766138705510285e-01 5.381004180085103838e-01 6.914218767831856738e-01 3.265355412742796948e-01 -7.725010672337118134e-01 -3.054114062540505548e-02
-1.792885612921009120e-01 5.774540699402406219e-01 7.687830340273549279e-01 8.410717931544769987e-02 -8.347936118853350740e-01 4.562296104303473904e-02
-1.089917089543328416e-01 6.380334075323345067e-01 5.603833191231126776e-01 2.727133042523396389e-01 -7.783082996998773595e-01 7.584822936525512094e-02
-2.199480620823752175e-01 8.267717985664377878e-01 1.056684832596610946e+00 2.406687278495994176e-01 -8.609247666304153945e-01 1.939706477664193129e-01
-4.563678824545118196e-01 6.530880138111007094e-01 6.715933325876659588e-01 -3.969540558523285689e-01 -5.742524788276518466e-01 1.179092967194008551e-02
-3.582640785757236213e-01 7.845685662737822419e-01 7.315011404338027656e-01 -3.072660155641640523e-01 -1.154654007991936293e+00 -2.951727828514437713e-01
-3.982808025620011572e-01 6.986567447673561748e-01 6.039400099080728390e-01 -2.758068123833612439e-01 -7.199270917332798447e-01 4.462484855273435996e-02
-1.645859474058684324e-01 7.183645455033412786e-01 7.360672615050961598e-01 -5.670049945878883335e-01 -5.934084095917081525e-01 -1.798481912638944247e-01
-4.702809483351780284e-01 6.291888191326144852e-01 5.029613809944647462e-01 -5.852648265736123401e-01 -5.855554597335869138e-01 -1.154924325440573468e-01
-4.075507684461930902e-01 6.492891715882220804e-01 6.505340399660664019e-01 -3.596095186560813173e-01 -5.875940762361537839e-01 -1.832374505395803765e-01
-4.883850601412507153e-01 7.740953534632960542e-01 7.049578383771998302e-01 -3.496587164134965509e-01 -5.604728846295384814e-01 -1.505102064314405297e-01
-3.676907977110317471e-01 7.367676485361838168e-01 5.681139080076584857e-01 -1.865446051847103881e-01 -5.205311283738327521e-01 2.916270075324266242e-03
-5.079108414918627190e-01 6.284363596783882899e-01 6.170693063018692914e-01 -1.418820559815784643e-01 -6.814915398079305353e-01 7.383135180056284164e-02
-4.873745471523364126e-01 7.732476378265070727e-01 7.574691651684301030e-01 -4.656034652017670972e-01 -6.428684098945787184e-01 -2.566138106241470651e-01
-4.804510412391676533e-01 7.475266255688945982e-01 6.701024779248085927e-01 -2.250055225905769896e-01 -5.570771667316177789e-01 -9.976072847400524468e-02
-4.586756587690329345e-01 7.163771981176858539e-01 6.907674771809708680e-01 -2.240981530804210253e-01 -5.782201336189609631e-01 1.382663882744074868e-01
-5.319938757528739348e-01 8.393009287603616642e-01 6.639753574588418417e-01 -1.538792084547824790e-01 -4.502966811297663963e-01 -1.608606963342919527e-01
-5.809081847705310775e-01 6.276361788488117321e-01 5.982170269529678563e-01 -2.166026906185927192e-01 -7.495609224848520658e-01 3.536424073885421904e-03
-2.575990724301203127e-01 7.425388780982605796e-01 5.465737210786530964e-01 -5.557530743819497077e-02 -1.052586889940747117e+00 -5.676955173563912743e-02
-3.677201956709057473e-01 7.596549353135826355e-01 5.571994301504129554e-01 -2.566956939515769309e-01 -7.252926414745318739e-01 5.588794593582666753e-02
-3.483543513980899564e-01 7.141116595416606705e-01 4.508686188012385743e-01 -1.199840016507462137e-01 -1.013642482066704709e+00 -1.281176364623053399e-01
-5.839566260511201978e-01 8.005339825595941816e-01 4.961978008486733760e-01 -3.160930724152853366e-01 -5.635504097795043243e-01 -1.245244964900634466e-01
-6.107206895627752541e-01 7.652077039573692563e-01 5.731630067251616278e-01 -1.819479542731244071e-01 -4.540532835510645016e-01 -1.346143562053262605e-02
-5.500538811224635616e-01 8.489867762229710291e-01 6.324200816810264802e-01 -7.868519515531727238e-02 -4.986377859329950146e-01 -1.121057860844207055e-01
-5.366318303257013866e-01 6.757295230259831031e-01 4.931744612072401779e-01 -1.400671078484363452e-01 -3.479062046456685708e-01 -1.627664806041590473e-01
-6.164438834839945924e-01 6.354917579618111212e-01 5.583986032515838582e-01 -2.803575893112671413e-01 -2.119150937416643954e-01 -3.230729209615689212e-01
-4.748711346712443659e-01 8.400496430858434005e-01 7.753515141356832618e-01 -2.897514035981526015e-01 -5.867481057852952375e-01 -1.999469580944077118e-02
-6.740843566793768282e-01 5.192340424137859012e-01 5.186711470340328312e-01 -2.736415428294932117e-01 -2.138522144032115602e-01 -2.861099771889059062e-01
-1.124698195584213634e-01 7.728108070958206177e-01 5.969643695751983836e-01 1.482542002992554009e-01 -7.905123457694887001e-01 2.017204488308491084e-01
-5.866867317995491105e-01 9.304517024657777968e-01 1.039319878705081912e+00 -2.529248423545958357e-01 -7.049260318290884175e-01 -2.653340192858824609e-01
-4.622135799177470306e-01 8.316677809236098229e-01 1.165115886531214784e+00 -2.288317016498632173e-01 -6.282813658484203145e-01 -2.430432411805731052e-01
-4.783754518567042702e-01 9.197989653203042515e-01 1.285058392478773737e+00 -2.626003761746710796e-01 -7.789534776040079045e-01 -3.852460775942861404e-01
-2.895696229153306711e-01 1.159906565608163964e+00 1.496539910295464848e+00 -1.436368727481092122e-01 -9.663023845098247522e-01 -3.377768579640065272e-01
-4.516726641762209837e-01 1.123788578233422486e+00 1.297379467203970460e+00 -9.317837272217319167e-02 -5.506045797708689626e-01 -5.467643541850430999e-01
-4.972824752730386488e-01 8.526381760096768403e-01 1.245583075915065008e+00 -2.458666797059579356e-01 -6.986577428543628843e-01 -2.723787132886665852e-01
-3.557403072893033369e-01 8.818124680273706772e-01 1.297724859437080935e+00 -1.820417339761285225e-01 -8.464935090485674607e-01 -3.909920726865811491e-01
-3.939323465745534492e-01 1.005956384980252860e+00 1.192746770035704396e+00 -1.891697188072579416e-01 -8.370857579442048113e-01 -3.413578958864842416e-01
-5.341928103529328675e-01 1.109587896345474167e+00 9.572212472911173498e-01 -1.092851720789333181e-01 -8.726635760215015747e-01 -3.911200224202139308e-01
-3.247284577249370807e-01 1.084467414868454549e+00 1.231114045094761300e+00 -3.093238181151786170e-01 -6.346185360424112520e-01 -4.384785646585700469e-01
-5.593277657359613242e-01 1.065347602985222908e+00 1.148256650400790280e+00 -8.548218230103038495e-02 -8.865905521520512922e-01 -3.254329584917668994e-01
-2.570695556035574869e-01 1.152272137404407593e+00 1.075334093896419541e+00 -3.273684050833947090e-01 -7.277458639354086323e-01 -5.857166089003946752e-01
-3.864776442282414348e-01 1.072276487332910255e+00 1.323245802300550222e+00 -3.214449172170168456e-01 -8.929309666997210515e-01 -4.521871960961758030e-01
-3.677342741279521210e-01 1.202174889499200594e+00 1.064608671795162609e+00 -3.338203053732307080e-01 -7.061332637296913184e-01 -6.162759173239148458e-01
-5.100815846724767733e-01 1.094771116758803231e+00 1.291594760330304847e+00 -2.628000129798045981e-01 -7.704655715102306512e-01 -4.237588811591308513e-01
-4.547210289549141748e-01 1.073538953268002416e+00 1.159064275789209342e+00 -2.287274810947265147e-02 -6.843848948386728193e-01 -4.287378809180230621e-01
-4.003393953662279792e-01 1.123301704462732031e+00 1.310687241473677878e+00 -3.646932522923439501e-01 -8.019933238436247613e-01 -4.845626422269412314e-01
-5.969584023962164476e-01 8.189547788362714353e-01 8.494659646284687948e-01 -1.581045296125609956e-01 -9.389971610875484931e-01 -3.894582298701919632e-01
-4.175775801619857064e-01 1.159977325685533467e+00 1.172985085866437016e+00 -2.358745889493445436e-01 -8.229231048228651257e-01 -4.860409470723123793e-01
-4.159074961781125679e-01 9.582427978224787868e-01 1.066761625892514553e+00 1.310264597102653306e-01 -1.123954792609733966e+00 2.224231732300470943e-01
-4.713938239503110417e-01 9.753999411769219696e-01 1.287577468498749766e+00 -1.340471365706122631e-01 -6.118769406828495905e-01 -4.905422705154757201e-01
-4.978599116592661300e-01 1.055887839037709552e+00 1.358179665748495912e+00 -2.342800471839739107e-01 -6.659052342547318037e-01 -5.369463915443211111e-01
-4.866166834044088341e-01 1.102789820376004482e+00 1.237804625357024513e+00 -1.152399505789085676e-01 -5.805687671880290779e-01 -5.480386124878615650e-01
-5.551995791455965890e-01 1.021639464892610816e+00 1.143948067942052393e+00 -1.821632227629255696e-01 -6.901884163611373690e-01 -4.137668135280601622e-01
-4.906610523933540025e-01 9.459630829794467566e-01 1.068453074548537218e+00 -3.185023361187965252e-01 -5.937962749152431163e-01 -6.765498687689612822e-01
-3.581436017965580199e-01 1.078197026712631734e+00 1.186205328727713448e+00 -3.120957716668013582e-01 -3.795741318845629597e-01 -5.924011404330939978e-01
-4.018765043770938239e-01 1.106411996985350754e+00 1.465399611264864177e+00 -3.417894045354447075e-01 -8.396500158373745304e-01 -4.847865116579640477e-01
-3.800899934482532272e-01 1.059882348256365958e+00 1.224791642686036797e+00 -2.973382890343238549e-01 -4.612210018907305642e-01 -7.197195689063152768e-01
-3.117502518042324922e-01 1.063872335692340521e+00 1.323999696796104519e+00 -2.763158433421676885e-01 -7.528087223745052459e-01 -5.672251184921556222e-01
-5.275830523543466599e-01 1.064776684058592382e+00 1.340150496789547230e+00 -3.743570493368729712e-01 -7.417013544766294375e-01 -5.578157258381607475e-01
-3.580165918034041717e-01 1.179908454131457285e+00 1.126376624962228679e+00 -4.511777790636128938e-01 -7.150417133086762744e-01 -7.861206321272339315e-01
-5.114816527940416746e-01 1.087932121852360101e+00 1.307633499525906684e+00 -1.658964711965240091e-01 -7.674050856720846525e-01 -4.575857318974674293e-01
-3.744273887280007984e-01 1.023244442749874583e+00 1.402652452810416062e+00 -1.835480805584686348e-01 -7.175328769178571653e-01 -6.017135813421276014e-01
-5.495032824847170261e-01 9.857561822545304331e-01 1.236490977607876740e+00 -2.722610673274885595e-01 -4.708179051926071335e-01 -7.595410005844522860e-01
-5.581710764379567147e-01 1.078537028270748710e+00 1.371926701799873305e+00 -2.975549754784028167e-01 -6.646378023963290804e-01 -7.788197775231333608e-01
-4.215528904506027907e-01 1.056529126317338863e+00 1.207790799001530857e+00 -3.889963077534468461e-01 -4.087460151694868871e-01 -8.900840527678356429e-01
-4.974419566657648506e-01 1.024196596740260201e+00 1.298050848980130567e+00 -3.138976943247729912e-01 -5.453958590864793621e-01 -7.418039691569959793e-01
-5.526976608721474449e-01 1.123469129060192806e+00 1.247089591317650514e+00 -3.778764262753909198e-01 -4.275673648801035509e-01 -8.506871297628831874e-01
-3.412572526571038267e-01 9.504271670999169253e-01 1.468455604707708861e+00 -2.694664489072718938e-01 -5.607652856629464777e-01 -6.600218523374975499e-01
