0.000000000000000000e+00 0.000000000000000000e+00 1.423038141541432822e-02 7.707889480549785510e-01 -1.101010864657329114e+00 -1.017388955473407242e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.203291318013936628e+00 -7.972367626855529910e-01 -5.602700716847869300e-01 -5.750850570035568321e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.947293611754869813e-02 7.597430756209524461e-01 -6.258793259555472943e-01 1.829095738437145346e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.154518877565049895e-02 8.866095590488831668e-01 -7.821851273686031281e-01 1.609716013869522122e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.632230600351879168e-01 -5.482197737717762198e-01 -1.157593720865594644e+00 4.542941350653380006e-01
0.000000000000000000e+00 0.000000000000000000e+00 -3.117497609280038273e-01 2.359146914179244270e-01 -6.919130994814935987e-01 1.738321926618771052e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.026568851501385771e+00 1.325931310164215837e+00 -7.571124866041720747e-01 -1.847526608884292543e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.407773096090276788e-01 1.065986030577276367e+00 -1.295517423954299918e+00 -1.317861878820532517e+00
0.000000000000000000e+00 0.000000000000000000e+00 9.863613447384755872e-01 -1.319518404675801282e+00 -1.268820977301714503e+00 1.341375082875670532e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.773791410111911548e-01 6.014193424921536746e-01 -8.735146321873151765e-01 1.106955817510271611e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.946774405763993521e-01 5.705340203565416601e-01 -5.947404509319791366e-01 4.234549523330883858e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.054177425228584486e-01 1.048408462591100765e+00 -8.946590437529950979e-01 -1.927988665009872538e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.912202719688524954e-01 -8.261503669562997310e-01 -9.516634793544274107e-01 -2.004554016407063877e+00
0.000000000000000000e+00 0.000000000000000000e+00 -3.245075673665415161e-02 1.425259547583498598e+00 -3.929519726049315320e-01 -7.014906435172501009e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.843786893206477595e-01 1.162548104069016652e-01 -1.387546563245833475e+00 -6.627919093232881309e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.875754639099707965e-01 -1.852661495831971150e+00 -5.752613359399189052e-01 -1.727767907237605094e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.011500129920986701e-01 -7.417245498961957395e-01 -3.552651285025070216e-01 8.057625815044122675e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.102462205149062013e+00 -1.239955807194903059e+00 -7.026426175081161851e-01 1.265827081420676237e+00
0.000000000000000000e+00 0.000000000000000000e+00 -7.927410722233158014e-02 -9.687525697251759826e-01 -7.697265524698099215e-01 -1.556971852907834686e+00
0.000000000000000000e+00 0.000000000000000000e+00 8.906444867883487326e-01 -3.655978386726894680e-01 -6.864546433658993418e-01 -1.228113422839584690e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.568350864985802784e-01 -6.377229688280112718e-01 -2.674579225974320629e-01 1.378297723690783627e+00
0.000000000000000000e+00 0.000000000000000000e+00 8.537375592064351260e-01 -8.354374226876686294e-01 -4.257321355949990060e-01 -5.844531435758941740e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.159418587516247046e+00 -7.818065751073519642e-01 -1.167743191258171942e+00 -3.061320059848717801e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.157311555233299094e+00 -8.140606428001848638e-01 -8.612112694419661318e-01 -1.856826860984004623e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.735450824540412107e-02 -7.543053669955632756e-01 -1.149157325787135697e+00 -1.442656123536792290e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.601121515716875665e-01 8.754457843344631840e-01 -1.339302539175633022e-01 9.719314024324230417e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.791639466008090764e-02 1.659921106432939109e+00 -5.888981417073355651e-01 -1.327754943071461913e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.296363474376886593e-01 3.963322480048954155e-01 -7.633665757623705472e-01 6.301216504632494164e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.303423031467904503e-01 1.877988255497680115e+00 -9.673199461426569279e-01 -9.123059081898396983e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.912085290171911645e-01 1.927796987334396306e+00 -1.157365828437661115e+00 1.674076148195526859e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.629740507676713857e-01 1.841502398814982122e+00 -1.826722851963376026e-01 -1.856751223105400195e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.466504219855473412e-01 1.412251870256106212e+00 -1.165525043400826188e+00 -1.585468713951249775e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.617601323518083611e-01 1.849599975240515004e+00 -2.959668237962909121e-01 3.021560938522394046e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.031370983104910710e+00 -9.391416747159522238e-01 -4.326387894341843232e-01 1.257261691598595021e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.357730341968803822e-01 -1.089643978639323496e+00 -9.969121101065487878e-01 -9.113330339719551976e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.143537479433383242e+00 5.104605093717751174e-02 -5.028351124154359919e-01 -7.306706478440645469e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.223002773890558448e+00 -1.043559741255243756e+00 -3.135481408380711432e-01 1.545518600590099823e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.122866314624392292e-01 -8.429558037945246163e-01 -8.841857743472134601e-01 1.875243234151159566e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.323146546774474519e+00 -1.092616570532656040e+00 -1.409824540705619800e-01 1.485087291103401430e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.289568491984799725e-01 1.078164336791286093e+00 -9.399691947137922554e-02 5.450717864685157288e-01
0.000000000000000000e+00 0.000000000000000000e+00 -2.302976736849526862e-01 -1.266511175650858467e+00 -3.567968121762470357e-01 -7.972851086137142662e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.272907850144789244e-01 9.837420840864159466e-01 -5.468397608624425699e-01 -1.528892833977345322e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.980321794555693904e-01 -1.227463108846887252e+00 -3.123181009445969991e-01 1.786178415010836851e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.473060482652938985e-01 -1.549588625940946818e+00 -1.164782078867319548e+00 -4.410243138510010485e-01
0.000000000000000000e+00 0.000000000000000000e+00 5.081272282708655386e-01 -9.888749229200413104e-01 -4.835468671507783256e-01 -6.627149811216719311e-01
0.000000000000000000e+00 0.000000000000000000e+00 6.558755525330469682e-01 9.062772611901959152e-02 -3.104956218763985643e-01 1.028317744234441555e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.356454679341043912e-02 1.997030388018289138e+00 -7.496144001581018790e-01 1.554714696429455589e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.001937997450128570e-01 -1.451907018105575542e+00 -1.071478173501305697e+00 1.367989857375575546e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.734815834565040849e-01 7.655476062391231018e-01 -2.640416188153209553e-01 -2.844642255558094135e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.454118109755596189e-01 -8.569748806992494305e-01 -5.450271551627337008e-01 1.166555626371092114e+00
0.000000000000000000e+00 0.000000000000000000e+00 -7.723989125840394210e-02 -5.185349810247963376e-01 -1.331635943261927801e+00 -5.320508420682985573e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.747518233119911724e-02 2.347539556805786631e-01 -1.049738036011772957e+00 2.082418115135093117e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.807477859004511966e-01 1.702098442281130719e+00 -1.115809258055065367e+00 -2.179277047032157633e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.319324627844890685e+00 -1.191399021203678465e+00 -2.162741162525954053e-01 1.482420832834518087e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.674296632403615703e-01 8.657931507680052263e-01 -8.459761581367247762e-01 -1.330706079950427778e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.246378659223445595e-01 -5.411134025259856095e-01 -4.128896823084802215e-01 -1.721696147547310263e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.182155177571043048e+00 5.684774681328184087e-01 -1.342592876414046010e+00 -9.899699627368190313e-01
0.000000000000000000e+00 0.000000000000000000e+00 -1.471452605638627342e-01 6.069875115816225630e-02 -1.315566178069410119e+00 4.768885995594760452e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.021629111204828577e+00 -8.680834688986527325e-02 -7.182744766866028252e-01 -1.818212744353967292e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.017149594963891124e-01 -8.985913743815374666e-01 -1.391282578770798750e+00 -1.137733128930833448e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.756107043953515690e-01 -1.191744281040831854e+00 -8.151828629719762853e-01 1.826420740276080146e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.827999431517161488e-01 1.805040703647192935e+00 -1.355279378882188190e+00 -6.339851821001536436e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.289984356100538188e-01 -1.928726215985570036e-01 -6.680970931874111729e-01 1.816547342763374040e+00
0.000000000000000000e+00 0.000000000000000000e+00 -4.354043445894217879e-02 -1.744273273504867383e+00 -9.632737189620533824e-01 -7.972224168435813052e-01
0.000000000000000000e+00 0.000000000000000000e+00 -1.997807610026440250e-01 9.131488552327198249e-01 -1.504158870784159108e+00 2.065535179575217484e-02
0.000000000000000000e+00 0.000000000000000000e+00 8.289062078807594158e-01 -4.723009475511712463e-01 -1.060343315314398183e+00 -1.924676707069580051e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.755244484354805956e-01 1.202392086133396543e+00 -1.278716018100261254e+00 5.930700549331624494e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.171222386270862836e+00 9.338378666619524537e-01 -1.415269440315197746e+00 1.655537661820380091e+00
0.000000000000000000e+00 0.000000000000000000e+00 8.754377979575618252e-01 -7.401057828341250922e-01 -1.755161703191985278e-01 -1.523194496370687823e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.816763998852753192e-01 -1.095819246043669315e+00 -5.024638343129046447e-01 1.407028994645573849e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.923101923785570433e-01 1.760130469708395040e+00 -5.094280346612196642e-01 2.683089414160719777e-01
0.000000000000000000e+00 0.000000000000000000e+00 6.233080529200907272e-03 -1.109476455599534006e-02 -7.855896515543356884e-01 2.004201202047827479e+00
0.000000000000000000e+00 0.000000000000000000e+00 8.204865267912231364e-01 -1.143833561724040937e+00 -7.173874108273605721e-01 2.151013187100980772e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.244415520620277160e+00 2.386131080903948209e-01 -2.773908962680071699e-01 -1.774132540407801883e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.015722513832041818e+00 1.350937724004200646e+00 -1.091904463642086043e-01 1.396353457112339935e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.478925308066970423e-01 -6.714325969461931720e-01 -8.896300986104259678e-01 1.256353886118994012e+00
0.000000000000000000e+00 0.000000000000000000e+00 8.705093709420645975e-01 1.635051120258754320e+00 -3.121472420423794247e-01 4.708240989336358595e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.077751060707612840e-01 1.430633802487190742e+00 -4.634324998794887573e-01 -9.225937615896235844e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.769894862139315794e-01 -1.243070567164794582e+00 -2.391712499180971285e-01 1.343951884490356186e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.877727101716446523e-02 1.451258800900314672e+00 -3.798581291333378296e-01 2.720181486562718298e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.260119312708948280e-01 1.901228278791268433e+00 -1.484476243138891816e+00 -1.473656557102589915e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.103811323371993725e+00 -9.759046900157521964e-01 -1.428389891687712687e+00 1.556387688325888696e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.285587840769694346e+00 5.053372016090089680e-01 -8.384178188151760747e-01 1.210687318785665045e+00
0.000000000000000000e+00 0.000000000000000000e+00 9.882692465030111784e-01 5.501410038232115163e-01 -1.329656392560265576e+00 1.532816813545286649e+00
0.000000000000000000e+00 0.000000000000000000e+00 9.664524489412984476e-01 -1.032729118811847480e+00 -1.013780138216213711e-01 8.238728517778244331e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.629596504352664343e-01 3.895278287533474604e-01 -2.133080057274452379e-01 -1.197927748530558834e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.123453018730316000e-01 1.473312535430243653e+00 -9.103513431998316863e-01 1.679866159934906289e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.196501293327061066e-01 1.290855810020814953e+00 -7.866344403854852452e-01 2.051809928486357570e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.658715353111742230e-01 1.051223683064187675e+00 -1.340336560871528304e+00 -8.346484400121703118e-01
0.000000000000000000e+00 0.000000000000000000e+00 6.490930524870065499e-01 1.762730289466870381e+00 -8.752723462288728440e-01 -3.230782644908514190e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.226696975485786156e+00 -8.351485285597688435e-01 -1.501156707915351607e+00 1.648100888639388195e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.698292074883982483e-01 -1.516355121059013822e+00 -1.282914654303095814e+00 9.237051444033950176e-02
0.000000000000000000e+00 0.000000000000000000e+00 -1.365962117242713603e-01 -1.680017618572538840e+00 -6.152784161409835528e-01 3.841762170573974622e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.182480107602599029e+00 -3.464897078325788193e-01 -9.765288104605265307e-01 1.517658093848697209e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.051881506418436585e+00 -1.282342871633241232e+00 -9.023763535823094983e-01 1.096954679535459221e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.073537644780286349e-01 -2.863892042897537848e-01 -7.100970858356459026e-01 6.991559000347353781e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.650996410447243434e-01 -1.881980399310513530e+00 -1.310731575938245186e+00 -1.720610007955934107e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.501009526840600961e-02 -1.693803891779009252e+00 -3.552761542489755175e-01 -9.869067554681343335e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.382618092780053098e-02 -1.698043205207738771e+00 -2.181340969056284607e-01 8.236692955109745640e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.691774325672938506e-01 2.534039886465095925e-01 -1.334747684907283460e+00 3.527559441124905604e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.140064440832925241e+00 -3.863058873463107723e-01 -2.825026367247180925e-01 1.253711838703308601e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.268294735514775118e-01 -1.457815125348682628e-02 -1.363964496886393096e+00 -1.901151300126910471e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.322302397325186840e+00 -9.896669602810010957e-01 -1.003388322896109575e+00 2.215636778657237294e-01
0.000000000000000000e+00 0.000000000000000000e+00 5.736549261283071521e-01 -2.872419858755763666e-01 -1.494528204562403317e+00 -8.600856834130841122e-01
0.000000000000000000e+00 0.000000000000000000e+00 6.635148173196415700e-01 -3.017761963207614695e-01 -9.537455230000609907e-01 1.305112639183283907e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.526061632775871924e-01 7.844474112334638427e-01 -1.524657873077123638e+00 1.971207846243808959e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.731084911562531303e-01 -6.484484942625303727e-01 -6.810540255445785007e-02 9.226989395877693845e-01
0.000000000000000000e+00 0.000000000000000000e+00 -1.528370438739996839e-01 -1.293353483092983369e+00 -1.339309400722878296e+00 3.764821852399342639e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.457078696004127649e-01 -3.618246508592770638e-01 -3.184207439248474270e-01 -4.988413526840997925e-01
0.000000000000000000e+00 0.000000000000000000e+00 7.489478615044586896e-02 -1.052845604391237089e+00 -3.089637832039164866e-01 -4.283896658563552950e-01
0.000000000000000000e+00 0.000000000000000000e+00 5.755889285923414533e-01 -3.737784453021884001e-01 -1.345502752324693851e+00 -1.411887781539375331e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.871948380528941858e-01 -2.598728401309400304e-01 -8.211310919702610178e-01 -7.323695102967815451e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.816511505817000494e-01 2.100236227870038164e-01 -1.403630406490914639e+00 -3.673986259227117745e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.270736393548974608e+00 -9.143193810620253714e-02 -8.290516258456868126e-01 -4.172313958395355016e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.105344818982225252e-01 -1.008980743754898768e+00 -2.806367320181222258e-01 -5.340180316289806495e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.026623192698009390e+00 9.942865854782736434e-01 -4.806107011725322398e-01 4.579067136920405012e-01
0.000000000000000000e+00 0.000000000000000000e+00 5.558913090542993984e-01 -1.360892057970998437e+00 -1.404284644216994282e+00 4.498996893270783559e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.455441712110332020e-01 -5.106979357515009088e-01 -4.086423323887062864e-01 1.084934337092466450e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.704106290190917861e-01 3.498890178612446000e-01 -7.903487618261171299e-01 1.215744264766772886e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.577109272496771464e-01 -1.284430421719143567e+00 -1.277154793279519973e+00 -1.144445460359049482e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.063409167368119412e+00 -5.101923428570356300e-01 -6.741897868183208686e-01 -5.095712389669058151e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.289183337730139156e-01 -1.558905828321579978e+00 -1.359298852828358939e+00 -7.484602303928937772e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.654276220512447715e-01 -9.798789742150213478e-01 -1.454615567553160016e+00 1.813832242321092192e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.389254327977728631e-01 -1.129387458726582860e+00 -9.662426156674273070e-01 1.448356224025923122e+00
0.000000000000000000e+00 0.000000000000000000e+00 -3.865241229627836006e-03 -9.557822039567476224e-01 -6.072505390920849289e-01 -1.933446161050180745e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.830757822505771237e-01 2.080744250085775349e+00 -6.621183292011356691e-02 1.305339393652991120e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.420287669213749160e-01 1.302560655583197669e+00 -3.339772666011637803e-01 1.641716414938808377e+00
0.000000000000000000e+00 0.000000000000000000e+00 9.973042354274361809e-01 9.891581157580202621e-01 -8.187016635416578536e-01 -1.675027878709995921e+00
0.000000000000000000e+00 0.000000000000000000e+00 7.005475747401732622e-01 4.603088732939832894e-01 -8.436149047229423159e-01 3.675979994587073030e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.698019928715263749e-01 -5.162314384057866690e-01 -4.069578059951752813e-01 5.002918246929981549e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.715809730645651010e-01 -1.933100407138633736e+00 -1.470102255195543828e+00 1.367785800783039019e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.394234824594142497e-01 5.306280754753469608e-01 -1.300677138686744172e+00 -1.786156694593478589e+00
0.000000000000000000e+00 0.000000000000000000e+00 -9.356296513979653340e-02 8.513121853542888751e-01 -4.546555856025620290e-01 -6.919370300162341891e-02
0.000000000000000000e+00 0.000000000000000000e+00 9.759506068194547801e-01 -1.124478214199352566e+00 -1.257273229704414241e+00 -3.674425275186470330e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.278749886462971164e+00 1.897257788692491953e+00 -1.108006041125307650e+00 1.236462718313299014e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.468483406470614705e-01 -5.184295984710898253e-01 -8.188168755546152422e-01 -1.053568162166821365e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.053440811624155149e+00 -1.821514774545209159e+00 -3.825938258707184403e-02 -8.578328515154549638e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.831464408327843518e-01 -1.209007275679423898e+00 -5.623365338101137256e-01 -1.608592808022434317e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.042539591670014754e-01 -1.676513491354344465e+00 -8.976665902484803894e-01 -1.679843501994554122e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.335194625888122655e-01 1.208184810509112417e+00 -4.571850737920069019e-01 -2.070949231562068338e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.781368880550649791e-01 3.140613028833287856e-01 -6.966789440809368905e-01 1.931307087555609314e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.237491397974911811e+00 -6.112736175328070676e-01 -5.897802050060519941e-01 1.708418907129325426e+00
0.000000000000000000e+00 0.000000000000000000e+00 -3.081960049560162340e-01 6.744102797923123838e-01 -1.074946813364899612e+00 -1.631605492605474605e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.275995208947892756e+00 1.784796377584859872e+00 -5.858718696659216407e-01 -2.080679331611190896e+00
0.000000000000000000e+00 0.000000000000000000e+00 9.056430047796713012e-01 -1.128785184472852254e+00 -1.006920831382293713e+00 -9.961077836872787028e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.737637280702690301e-01 1.426336868106371281e+00 -1.445184654873370445e+00 -2.294182495156071866e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.132408021686346800e+00 2.004504700152286212e+00 -1.075598723193866180e+00 -1.822036645082485418e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.011193125615452049e-01 1.625732332423909021e+00 -9.311006430590347271e-01 1.128422365570767916e+00
0.000000000000000000e+00 0.000000000000000000e+00 8.593943560929888648e-01 1.208684078127356454e+00 -4.478402093231188541e-01 -1.105014221332891733e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.972348957173429618e-01 3.625429097786980748e-02 -8.832815314175056498e-01 1.151888254759136920e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.041008345296923654e-01 1.348896375042930806e+00 -1.251790704902990159e+00 1.812771320337135617e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.822722710455563500e-01 1.090518771114793228e+00 -1.382300335375330702e+00 1.407427393195881393e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.022385116905037750e+00 1.550882978023832237e+00 -1.269350505400925311e+00 -3.667660574512285887e-01
0.000000000000000000e+00 0.000000000000000000e+00 -2.775568859261655641e-01 -3.059223454968809097e-01 -7.653495201195767983e-01 -1.145010774280276866e+00
0.000000000000000000e+00 0.000000000000000000e+00 8.803238921921276994e-01 1.102318910226032234e+00 -1.294850270117804181e+00 3.613048577445479026e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.065133330311493154e+00 1.845676437947657789e+00 -1.412825241566185719e+00 -1.176136891125187933e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.377472576266935977e-02 -1.500544952393191966e+00 -9.871566885877888220e-01 -5.543931328096713962e-01
0.000000000000000000e+00 0.000000000000000000e+00 6.958268959586251245e-01 -4.326836229832906611e-01 -3.232827170330541122e-01 1.742515566418923800e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.958456969935265635e-01 5.411425528212143732e-02 -6.489421901560672445e-01 2.808719638361329984e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.102429319143551023e+00 1.499874043739004570e-01 -1.472126523793443331e+00 -1.092328223068832926e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.166471760366283528e+00 1.763316220742788154e+00 -9.690477326213060572e-01 1.458778377427032424e-01
0.000000000000000000e+00 0.000000000000000000e+00 6.612319196507471242e-01 -1.240280019596344596e+00 -5.769320296602540310e-01 1.284384941186547557e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.878846715819852409e-01 1.798819514604903969e+00 -3.741848781220580289e-01 1.147270635965950358e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.630343849487706276e-01 3.833660544408972193e-01 -7.605580719903645148e-01 1.312485118073436929e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.262986266841926941e+00 7.338948020849063170e-01 -2.810594379342452598e-01 2.610003356893781934e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.179551603094909362e+00 8.390098708856008614e-02 -1.188107861163771872e-01 -1.569388436124795838e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.856178164093991612e-01 -2.073838485079885885e+00 -5.497443785179911835e-02 -7.380154885466190251e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.982780511595003681e-01 3.460107971260693027e-01 -9.406205339723101577e-01 1.625756937528998414e+00
